"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"KXFB-5QF","Edward Brookes","Male","about 1290–",NA,"+1290","52.33781","-1.56089","Warwickshire, England",NA,NA,NA,NA,0,0,0,1,2,0,1,2
"MWX9-QHR","de Gournay","Female","about 1295–",NA,"+1295","52.33781","-1.56089","Warwickshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,2
"GL9Q-FPZ","James Shirley","Male","Abt 1230–Abt 1296",66,"+1230","52.9711","-1.6744","Shirley, Derbyshire, England","+1296","52.9711","-1.6744","Shirley, Derbyshire, England",0,0,0,0,2,3,1,9
"K1WK-TMP","Agnes de Walton","Female","1228–",NA,"+1228","52.1919","-1.7096","Stratford on Avon, Warwickshire, England",NA,"52.33781","-1.56089","Warwickshire, England",0,0,0,5,2,2,1,9
"GZZR-ZCC","Sir Ralph V Bassett MP","Male","1244–31 December 1299",55,"+1244","52.5993","-1.7156","Drayton Bassett, Staffordshire, England","+1299-12-31","52.5993","-1.7156","Drayton Bassett, Staffordshire, England",4,0,4,24,1,0,1,3
"GZZR-XG2","Hawise de Gray","Female","abt 1255–about 1343",88,"+1255","52.5993","-1.7156","Drayton Bassett, Staffordshire, England","+1343","52.5993","-1.7156","Drayton Bassett, Staffordshire, England",0,0,0,2,2,0,1,3
"GC48-WB8","William de Beaumont","Male","1242–",NA,"+1242","52.98333","-1.98333","Cheadle, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LBS2-TJD","Isabel","Female","about 1266–",NA,"+1266","52.77951","-1.91711","Staffordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GH9C-JH7","Ralph de Brailsford","Male","1277–1344",67,"+1277",NA,NA,"Brailsford, Derbyshire Dales, Derbyshire, England, United Kingdom","+1344","52.9255","-1.5778","Radbourne, Burton Upon Trent, Derbyshire, England, United Kingdom",0,0,0,0,2,3,1,1
"LY2Z-GBN","Margery Monington","Female","1277–1355",78,"+1277","52.4379","-1.6496","England","+1355",NA,NA,NA,0,0,0,0,2,0,1,1
"G8J3-MN1","William de Morley 3rd Baron Morley","Male","24 June 1319–30 April 1379",59,"+1319-06-24","52.68399","1.0768","Hockering, Norfolk, England","+1379-04-30","51.85229","0.61466","Essex, Inglaterra",1,0,1,1,2,0,1,6
"G6WV-M2W","Robert de Mautby","Male","Abt 1300–",NA,"+1300","52.67631","1.64043","Flegg, Norfolk, England",NA,"52.7687","1.4524","Smallburgh, Norfolk, England",0,0,0,1,2,1,2,3
"L666-NC6","Alinora de Lovain","Female","1308–",NA,"+1308","52.2498","-1.6185","Sherburne, Oxfordshaire, England",NA,NA,NA,NA,0,0,0,1,2,4,1,1
"GGQH-4BN","Sir Baldwin de Freville Fourth Baron Freville","Male","1292–3 October 1343",51,"+1292","52.6327","-1.69","Tamworth Castle, Tamworth, Warwick, England","+1343-10-03",NA,NA,"Overseas",0,0,0,1,2,1,1,1
"L7FG-BWK","Elizabeth Montfort","Female","Abt 1286–1330",44,"+1286","52.4379","-1.6496","England","+1330","52.60378","-1.6611","Tamworth Castle, Warwickshire,, England",1,0,1,6,2,4,1,1
"GVJZ-T9J","John Hewitt","Male","Circa 1300–",NA,"+1300","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MXQN-GTT","William Boweles III","Male","1298–1348",50,"+1298","52.6","-1.95","Rushall, Staffordshire, England","+1348","52.6","-1.95","Rushall, Staffordshire, England",0,0,0,2,2,0,1,1
"LDP2-SR2","Elizabeth De Giffard","Female","–after 1328",NA,NA,"50.89175","-2.86452","Chillington, Staffordshire, England","+1328","52.5984","-1.95772","Rushall, Staffordshire, England",0,0,0,2,2,2,2,1
"G6D4-V47","Richard de Grovehurst I","Male","1305–1348",43,"+1305","51.33333","0.75","Horsemonden Parish, Grovehurst, Kent, England, United Kigdom","+1348","51.13773","0.43838","Horsmonden, Kent, England, United Kingdom",0,0,0,0,0,0,1,1
"GH91-2C2","William Praers","Male","about 1310–",NA,"+1310","53.03333","-2.6","Baddiley, Cheshire, England",NA,"53.18268","-2.53046","Cheshire, England",2,0,2,3,1,1,1,3
"GJM3-SJ5","Lettice Wettenhall","Female","about 1325–about 1395",70,"+1325","53.18268","-2.53046","Cheshire, England","+1395","53.18268","-2.53046","Badeleighe, Cheshire, England",2,0,2,5,2,2,2,4
"LRN2-3WP","Ralph Freyzell","Male","about 1250–",NA,"+1250","52.241","0.61753","Great Saxham, Suffolk, England, United Kingdom",NA,"52.2751","1.0653","Suffolk, England, United Kingdom",0,0,0,0,0,0,1,1
"G6KL-VC7","Unknown","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRN2-SD3","Adam Gedding","Male","about 1230–about 1300",70,"+1230","52.1857","0.8528","Gedding, Suffolk, England, United Kingdom","+1300","52.1857","0.8528","Gedding, Suffolk, England, United Kingdom",0,0,0,4,2,0,1,2
"GHY3-KNF","Mrs Adam Gedding","Female","about 1232–",NA,"+1232","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"L8WV-YH4","Walter de Hethe","Male","1260–after 1285",26,"+1260","52.2423","0.6338","Little Saxham, Suffolk, England","+1285","52.0113","1.0314","Little Wenham, Suffolk, England",1,0,1,0,2,0,1,1
"LV5W-135","Mrs. Walter de Hethe","Female","1265–",NA,"+1265","52.2423","0.6338","Little Saxham, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRVY-ZJQ","John Risby","Male","–1286",NA,NA,"52.27119","0.63227","Risby, Suffolk, England","+1286","52.27119","0.63227","Risby, Suffolk, England",0,0,0,0,0,0,1,1
"GS11-XF6","John Stanhowe","Male","1248–1274",26,"+1248","52.67827","0.97259","Berwyck, Stanhowe, Norfolk, England","+1274","52.88571","0.68552","Barwick, Docking, Norfolk, England",0,0,0,0,2,1,1,1
"GS11-Q77","Ela Bellemont","Female","1252–1274",22,"+1252","52.67827","0.97259","Berwyck, Stanhowe, Norfolk, England","+1274","52.67827","0.97259","Berwyck, Stanhowe, Norfolk, England",0,0,0,0,1,0,1,1
"GHGW-C7D","John de Villiers","Male","Abt 1282–Abt 1332",50,"+1282","52.7379","-1.0077","Brooksby, Leicestershire, England","+1332","52.7379","-1.0077","Brooksby, Leicestershire, England",0,0,0,0,2,0,1,2
"LC7F-TXX","Robert de Mautby","Male","about 1220–Aft 1292",73,"+1220","52.85336","1.44065","Paston, Norfolk, England","+1292",NA,NA,NA,0,0,0,0,2,1,1,2
"LHD1-NSF","Isabel Flegg","Female","Abt 1224–",NA,"+1224",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,2
"G92M-MZ7","Lord Roger FitzJohn de Clavering","Male","1226–26 May 1249",23,"+1226","55.3173","-1.62001","Warkworth, Northumberland, England","+1249-05-26","49.1268","-0.1644","Argences, Normandy, France",15,0,1,20,2,3,1,3
"G3PK-4L9","Isabel Dunbar","Female","Abt 1225–Aft 1269",45,"+1225",NA,NA,"Morpeth, Northumberland, England","+1269","55.33405","-1.98349","Northumberland, England",0,0,0,1,2,4,1,3
"LBGY-17W","Alan la Zouche I I","Male","1205–10 August 1270",65,"+1205","52.71389","-1.10152","Ashby-de-la-Zouche, Leicestershire, England","+1270-08-10","51.07161","-3.80596","North Molton, Devon, England",23,2,2,24,2,4,1,9
"LBN6-XPT","Helen Quincy","Female","14 December 1222–27 August 1296",73,NA,NA,NA,NA,"+1296-08-27","52.63268","-1.15406","East Leicester, Leicestershire, England",16,1,2,14,2,2,1,9
"GXNQ-2WZ","John de Clavering 2nd Ld of Stoke","Male","ABT 1266–21 January 1332",66,"+1266","52.6573","1.2089","Costessey, Norfolk, England","+1332-01-21","51.9928","-1.2467","Aynhoe, Northamptonshire, England, United Kingdom",4,0,0,6,2,18,1,2
"LZDG-BCY","Hawise de Tibetot","Female","1270–18 February 1345",75,"+1270","52.1033","1.0498","Nettlestead, Suffolk, England","+1345-02-18","52.6573","1.2089","Costessey, Norfolk, England",4,0,0,8,2,4,1,2
"GL1V-Z7B","Robert Damory KNIGHT","Male","about 1230–about 1285",55,"+1230","51.9258","-1.1899","Of, Bucknell, Oxford, England","+1285",NA,NA,NA,0,0,0,0,0,0,1,2
"LR2N-G55","Mrs-Robert D’Amory","Female","1234–",NA,"+1234","51.9257","-1.1901","Bucknell, Oxfordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,2,7
"GM91-Z8J","Michael Poynings","Male","1270–24 June 1314",44,"+1270","50.89443","-0.20351","Poynings, Sussex, England","+1314-06-24","56.0903","-3.9072","Bannockburn, Stirlingshire, Scotland",2,0,2,3,2,1,1,4
"GXYB-C2Q","Margery Bardolf","Female","1274–24 February 1334",60,"+1274","50.89386","-0.2104","Poynings, Sussex, England","+1334-02-24","52.4379","-1.6496","England",2,0,2,2,2,1,1,4
"GM91-J4F","Richard Rokesley","Male","Abt 1275–1321",46,"+1275",NA,NA,"Preston, Kent, England","+1321","51.36666","1.41666","Westwood by Ramsgate, Kent, England",2,0,2,1,1,0,1,2
"L1SG-8FD","Joan Criol","Female","1271–18 March 1323",52,"+1271","51.3043","1.2268","Westwood, Preston, Kent, England","+1323-03-18","51.3745","0.0846","Ruxley, Kent, England",1,0,1,1,2,3,1,2
"LZK7-FH1","William IV Muschet Sheriff of Cambridge and Huntingdonshire","Male","1283–1362",79,"+1283","52.2215","0.1716","Mochettes manor, Fen Ditton, Cambridgeshire, England","+1362","52.2215","0.1718","Mochettes, Fen Ditton, Cambridgeshire,England",0,0,0,2,2,1,1,1
"L554-4N2","Alice","Female","1280–",NA,"+1280","52.21369","0.12631","Cambridgeshire, England",NA,"52.2215","0.1718","Mochettes Manor, Fen Ditton, Cambridgeshire, England",0,0,0,1,0,0,1,1
"G9CL-G93","Henry de Soothill I","Male","1270–April 1343",73,"+1270","53.7","-1.61666","Soothill, Yorkshire, England","+1343-04","53.7","-1.61666","Soothill, Yorkshire, England",0,0,0,4,2,8,1,5
"G9CG-MW4","Riling","Female","1275–after 1337",63,"+1275","52.93333","-0.6","Belton, Lincolnshire, England","+1337","53.7","-1.61666","Soothill, Yorkshire, England",0,0,0,0,2,0,1,5
"G9ZV-MPG","Richard Moseley","Male","abt 1280–",NA,"+1280","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLQ4-6GK","William FitzThomas","Male","abt 1235–1295",60,"+1235","53.6145","-1.6302","Emley, York, England","+1295","53.95878","-1.08248","Yorkshire, England",0,1,0,2,2,0,2,3
"G292-QMT","Lady William FitzWilliam","Female","about 1200–",NA,"+1200","53.6145","-1.6302","Emley, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQZL-KBY","Edmund Deincourt 1st Baron Deincourt","Male","um 1250–20. April 1327",77,"+1250","53.11667","-0.4","Blankney, Lincolnshire, England","+1327-04-20",NA,NA,NA,0,0,0,2,2,3,1,1
"GQ6K-KPT","Joan Clinton","Female","1300–1371",71,"+1300","52.77951","-1.91711","Coleshill, Staffordshire, , England","+1371","52.77951","-1.91711","Staffordshire, , England",0,0,0,1,2,6,1,1
"KVL5-NS7","Henry Murdac","Male","before 1268–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"KVL5-N62","Coheiress of Gilbert Pigot","Female","ABT 1285–",NA,"+1285",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLNT-SK1","Robert Walsh","Male","–from 1307 to 1314",NA,NA,NA,NA,NA,"+1307","52.6918","-1.1136","Wanlip, Leicestershire, England",2,0,2,2,2,3,1,1
"GWYX-WLL","Isabal Elizabeth de Kykenho","Female","1270–1345",75,"+1270","52.4379","-1.6496","England, United Kingdom","+1345",NA,NA,NA,0,0,0,0,2,0,1,1
"GJ3K-39M","Henry de Cliff","Male","1287–",NA,"+1287","52.71389","-1.10152","Leicestershire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9Z8W-J3H","Elisabeth de La Zouche","Female","1294–after 1328",35,"+1294","52.7494","-1.4693","Ashby de la Zouch, Leicestershire, England","+1328",NA,NA,NA,0,0,0,0,2,3,1,1
"G61Z-74F","John Bourdon III","Male","1275–",NA,"+1275","52.9329","-0.72804","Sedgebrook, Lincolnshire, England",NA,NA,NA,NA,1,0,1,0,2,0,2,3
"GG2L-CQS","Mrs John Bourdon III","Female","1280–",NA,"+1280","52.9329","-0.72804","Sedgebrook, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GHGW-6JZ","Matthew de Villiers","Male","Abt 1283–Aft 1352",70,"+1283","52.87","-0.99","Kinalton, Nottinghamshire, England","+1352","52.87","-0.99","Kinoulton, Nottinghamshire, England",1,0,1,1,2,0,2,1
"L1WT-PSY","Clementia Brokesby","Female","1285–",NA,"+1285","52.7379","-1.0077","Brooksby, Leicestershire, England",NA,"52.7379","-1.0077","Brooksby, Leicestershire, England",0,0,0,0,0,0,1,1
"LZF1-DV8","Sir Robert Touchet III - Lord of Ashwell","Male","25 December 1275–1337",62,"+1275-12-25","53.1726","-2.18884","Buglawton, Cheshire, England","+1337","52.93656","-1.50955","Markeaton, Derbyshire, England",1,0,1,12,2,3,2,2
"L7B1-4N3","Agnes d'Avesnes","Female","1279–1298",19,"+1279","53.1726","-2.18884","Buglawton, Cheshire, England","+1298","52.93656","-1.50955","Markeaton, Derbyshire, England",1,0,1,3,0,0,1,1
"GGZG-PH9","James Tattenhall","Male","1275–",NA,"+1275",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGZG-P4V","Joan De Mortimer","Female","1282–1327",45,"+1282",NA,NA,NA,"+1327",NA,NA,NA,0,0,0,0,0,0,1,1
"G8GS-RWM","Joan fitzMartin","Female","1291–1322",31,"+1291","53.0613","-2.2031","Tunstall, Staffordshire, England","+1322","53.05881","-2.21161","Tunstall Court, Staffordshire, England",0,0,0,0,0,0,1,1
"LHFK-RCP","Sir Robert Somerville","Male","about 1235–17 October 1297",62,"+1235","55.5289","-2.3557","Linton, Roxburghshire, Scotland","+1297-10-17","52.74607","-1.73896","Wychnor, Staffordshire, England",2,0,2,1,2,0,1,7
"L1VP-7KF","Isabel Merlay","Female","about 1255–3 July 1303",48,"+1255","55.1683","-1.6881","Morpeth, Northumberland, England","+1303-07-03","55.20402","-1.79476","Stanton, Northumberland, England",1,0,1,5,2,2,1,7
"LWBC-RRM","Thomas Pype","Male","1260–1326",66,"+1260","52.682","-1.828","Lichfield, Staffordshire, England","+1326","52.10465","-1.49983","Tysoe, Warwickshire, England",0,0,0,7,2,1,2,4
"GDDL-V1T","Johanne Jarpenville","Female","1260–1308",48,"+1260","51.64821","-0.36239","Bushey Hertfordshire England","+1308","52.76478","-1.86423","Pipe Ridware, Staffordshire, England",0,0,0,6,2,3,1,3
"9QQZ-W4C","William de Greville I","Male","1270–",NA,"+1270","52.0382","-1.6138","Burmington, Shipston-on-Stour, Warwickshire, England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"L41W-NKM","John Spencer","Male","about 1268–",NA,"+1268",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,2
"L41W-NKF","Unknown De Warstead","Female","about 1273–",NA,"+1273",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,2
"GSMD-MYN","John Mautravers V","Male","1266–about 1341",75,"+1266","50.84459","-2.57021","Woolcombe, Dorset, England","+1341","50.84459","-2.57021","Woolcombe, Dorset, England",0,0,0,6,2,4,2,4
"GCNH-VFT","Eleanor Gorges","Female","1268–",NA,"+1268","53.31632","0.12476","Tothill, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,2,6,1,1
"LB88-FWT","Sir John de Lacy 2nd Earl of Lincoln","Male","about 1192–22 July 1240",48,"+1192","53.2316","-0.5394","Lincoln, Lincolnshire, England","+1240-07-22","53.2838","-2.86242","Stanlow Abbey, Cheshire, England",14,2,9,6,2,1,2,7
"LCDW-2ST","Alice de l'Aigle","Female","about 1196–1216",20,"+1196","50.8353","0.33801","Pevensey, Sussex, England","+1216","53.6922","-1.3097","Pontefract, Yorkshire, England",0,0,0,5,2,3,2,3
"GGT9-P71","John Wright","Male","1221–1266",45,"+1221","53.2316","-0.5394","Lincoln, Lincolnshire, England, United Kingdom","+1266","51.741","0.0477","Nazeing, Essex, England, United Kingdom",0,0,0,0,0,0,1,1
"GGTS-QKM","Unknown Wright","Female","1226–",NA,"+1226","51.741","0.0477","Nazeing, Essex, England, United Kingdom",NA,"51.741","0.0477","Nazeing, Essex, England, United Kingdom",0,0,0,0,0,0,1,1
"GG8Z-ZSB","Theobaldus Hunt de Stoke","Male","1280–1305",25,"+1280",NA,NA,NA,"+1305",NA,NA,NA,0,0,0,0,2,0,1,1
"GG8Z-9MB","Maria Ridol","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV1G-T7D","Smith","Male","Abt 1281–",NA,"+1281","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LJKN-5V1","Robert Wyatt Crochrode","Male","1275–1331",56,"+1275","51.98056","0.52996","Toppesfield, Essex, England, United Kingdom","+1331","51.9379","0.5927","Gosfield, Essex, England",0,0,0,0,2,0,1,1
"LJKN-PJ8","Lady Angelica Sánchez","Female","1280–1331",51,"+1280","41.5274","-5.3913","Toro, Zamora, Castilla y León, Spain","+1331","51.9379","0.5927","Gosfield, Essex, England",0,0,0,0,0,0,1,1
"GV1K-MZL","de Gosfield","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZ8W-HDH","John Wesley Gates I","Male","1278–1378",100,"+1278","51.9382","0.5926","Gosfield ,Essex, England","+1378","51.9382","0.5926","Gosfield, Essex, England",0,0,0,0,2,1,1,2
"G7RC-47X","Mrs. John Gates","Female","1276–",NA,"+1276","51.9382","0.5926","Gosfield, Essex, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"L6QV-Q3H","Roger Drake de Dartington","Male","Bef 1230–13 June 1332",102,NA,"50.7465","-3.0308","Musbury, Devonshire, England","+1332-06-13","50.7465","-3.0308","Musbury, Devonshire, England",0,0,0,3,1,0,1,1
"L2VV-P17","Agnes Mathew","Female","about 1230–1328",98,"+1230","51.7922","0.4572","Great Waltham, Essex, England","+1328","50.73646","-3.71887","Devon, England",0,0,0,2,0,0,1,1
"K23W-QHM","John de Clifford","Male","1277–1323",46,"+1277","50.3773","-4.171","Stoke In, Devon, England","+1323","52.4379","-1.6496","England",0,0,0,0,1,0,1,3
"GDSG-2LL","Clarice Treverbain","Female","1293–1349",56,"+1293","50.37214","-4.30004","Sheviock, Cornwall, England","+1349","53.25","-2.86667","Stoke, Cheshire, England",0,0,0,1,1,0,2,4
"GKJB-YSH","John Hatch","Male","1245–1300",55,"+1245","50.98048","-2.99597","Hatch, Somerset, England","+1300","52.4379","-1.6496","England",0,0,0,0,1,0,1,1
"2MGJ-71B","Edward de Godolphin II","Male","1270–1349",79,"+1270","50.1018","-5.2747","Helston, Cornwall, England","+1349","50.25116","-5.06676","Cornwall, England",0,0,0,2,2,0,1,2
"L5LT-7ZL","Christian de Prideaux","Female","1274–",NA,"+1274","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,1,2,2,1,2
"G61Z-VJR","John Bruley","Male","Abt 1272–1327",55,"+1272","51.7459","-1.0729","Waterstock, Oxfordshire, England","+1327","51.746","-1.073","Waterstoke, Oxfordshire, England",0,0,0,6,2,1,1,1
"K2SF-V4R","Francis Bruley","Female","2 April 1276–19 February 1340",63,"+1276-04-02","51.746","-1.073","Waterstock, Oxfordshire, England, United Kingdom","+1340-02-19","51.746","-1.073","Waterstock, Oxfordshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GNQR-LML","William Quartermain","Male","Abt 1260–Abt 1315",55,"+1260","51.74363","-1.02011","North Weston, Oxfordshire, England","+1315","51.74363","-1.02011","North Weston, Oxfordshire, England",0,0,0,3,2,2,1,5
"GNQT-36V","Maude","Female","1286–1315",29,"+1286","51.74363","-1.02011","North Weston, Oxfordshire, England","+1315","51.74363","-1.02011","North Weston, Oxfordshire, England",0,0,0,2,0,0,2,5
"G37G-HX9","Guy de Bretton","Male","1285–April 1347",62,"+1285","51.5355","-0.9518","Rotherfield Greys, Oxfordshire, England, United Kingdom","+1347-04","51.5355","-0.9518","Rotherfield Greys, Oxfordshire, England, United Kingdom",0,0,0,2,2,0,1,2
"GMJ9-8TF","Lady Joan De Grey","Female","Abt 1289–5 April 1353",64,"+1289","51.5354","-0.9518","Rotherfield Greys, Oxfordshire, England","+1353-04-05","52.5982","-1.7162","Drayton Basset Manor, Tamworth, Staffordshire, England",0,0,0,4,2,0,1,2
"9CHT-ZJ9","John Russell","Male","Abt 1290–1363",73,"+1290",NA,NA,NA,"+1363",NA,NA,NA,3,0,3,0,2,1,1,4
"9CZF-TYF","Elizabeth FitzEllis","Female","about 1292–1363",71,"+1292","52.23342","-2.21245","Worcestershire, England","+1363",NA,NA,NA,1,0,1,0,2,0,1,4
"MWTM-Q2X","Thomas de Marsham","Male","about 1291–AFTER 1350",60,"+1291","52.6293","1.2917","Norwich, Norfolk, England","+1350",NA,NA,NA,0,0,0,1,2,0,2,2
"G6PZ-2BW","Mrs Thomas de Marsham","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G76H-6X9","Roger Tancred","Male","1228–27 August 1323",95,"+1228","41.9051","12.4971","Rome, Roma, Lazio, Italy","+1323-08-27","48.7409","9.72058","Hohenstaufen, Göppingen, Göppingen, Baden-Württemberg, Germany",0,0,0,0,2,0,1,3
"GNDM-YJ9","Irini Angelina","Female","1228–1303",75,"+1228","41.9051","12.4971","Rome, Roma, Lazio, Italy","+1303","55.06127","-1.78779","Castle Ward, Northumberland, England, United Kingdom",0,0,0,0,0,0,1,3
"GQ6W-8Z2","John Knyvett","Male","Abt 1250–1319",69,"+1250",NA,NA,NA,"+1319","52.5179","-0.5011","Southwick, Northamptonshire, England",0,0,0,2,2,1,1,2
"GNB5-JL1","Joan d'Engayne","Female","1266–1315",49,"+1266","52.5566","-0.6012","Laxton, Northamptonshire, England, United Kingdom","+1315","52.5179","-0.5011","Southwick, Northamptonshire, England",0,0,0,0,2,0,1,2
"G6Y5-P7G","John de Worth","Male","Bef 3 February 1270–",NA,NA,"52.5174","-0.5004","Southwick, Northampton, England",NA,"52.4379","-1.6496","England",0,0,0,1,2,0,2,1
"GN2X-N4R","Cecily Doddiscombe","Female","about 1275–",NA,"+1275","52.35","-0.85","Northamptonshire, England",NA,NA,NA,NA,0,0,0,0,1,1,1,1
"GX9X-ZP3","William Deincourt","Male","1268–24 June 1314",46,"+1268","50.7459","-3.2824","Ottery St Mary, Devon, England","+1314-06-24","56.0903","-3.9072","killed at the Battle of Bannockburn stirlingshire scotland",0,0,0,0,0,0,1,1
"GGM5-1F2","Mrs William Deincourt","Female","1272–",NA,"+1272","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MFMK-YTM","William De Wadham IV","Male","Abt 1230–",NA,"+1230","50.9951","-3.6747","Wadham Manor, Knowstone, North Devon district, Devonshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"MFMK-YRJ","Lady Margaret Coult","Female","Abt 1230–",NA,"+1230","50.6188","-3.7193","Lustleigh, Teignbridge district, Devonshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9CDP-DG9","William de Wrottesley I","Male","1163–1242",79,"+1163","52.61457","-2.22049","Wrottesley, Staffordshire, England","+1242","52.77951","-1.91711","Wrottesley, Staffordshire, England",0,0,0,3,2,0,1,4
"9CDP-86D","Ingritha FitzAdam","Female","1180–",NA,"+1180","53.0606","-1.8833","Waterfall, Staffordshire, England",NA,NA,NA,NA,0,0,0,2,1,4,1,4
"GFXG-9GX","William Audley","Male","about 1177–about 1248",71,"+1177","52.77951","-1.91711","Staffordshire, England, United Kingdom","+1248",NA,NA,NA,0,0,0,0,0,0,1,1
"GFXL-1S2","Clemence de Blore","Female","Abt 1200–",NA,"+1200","53.03333","-1.81667","Blore, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"93C9-S26","Allen | Bruin| Kingston","Male","–",NA,NA,"51.11974","-2.9","of,,Somersetshire,England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"2QB5-1W7","Sir Richard Dalton I","Male","about 1180–Abt. 1232",52,"+1180","53.8499","-3.0524","Bispham, Lancashire, England","+1232","53.8499","-3.0524","Bispham, Lancashire, England",0,0,0,1,2,1,1,3
"LZ6Z-9Q4","McCormick","Female","1180–1240",60,"+1180","56.81674","-4.18396","Scotland","+1240","54.4719","-1.8233","Dalton, Yorkshire, England",0,0,0,1,0,0,2,4
"GW8D-4JT","Robert Lawrence","Male","1170–1216",46,"+1170","54","-2.81667","Ashton Hall, Lancashire, England","+1216","54","-2.81667","Ashton Hall, Lancashire, England",3,1,2,3,2,0,2,1
"LL32-PMW","Anne Wallace","Female","1174–1234",60,"+1174","54","-2.81667","Ashton Hall, Lancashire, England","+1234","53.81849","-2.62573","Lancashire, England",0,0,0,1,2,0,1,1
"99XN-D8F","James de Trafford","Male","1182–1220",38,"+1182","54.0474","-2.8016","Lancaster, Lancashire, England","+1220",NA,NA,NA,0,0,0,0,2,3,2,1
"L2FT-DV1","Richard FitzRobert de Lathom","Male","22 May 1154–23 April 1220",65,"+1154-05-22","53.95878","-1.08248","Yorkshire, England","+1220-04-23","53.5679","-2.764","Dalton, Lancashire, England",9,1,0,11,2,1,1,3
"GXL9-FYQ","Alice Nelson","Female","22 May 1146–23 April 1201",54,"+1146-05-22","53.5679","-2.764","Dalton, Lancashire, England","+1201-04-23","53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,0,1,3
"GJZ6-LL8","Robert de Alfreton","Male","about 1162–about 1228",66,"+1162","53.0989","-1.3825","Alfreton, Derbyshire, England","+1228","53.0989","-1.3825","Alfreton, Derbyshire, England",0,0,0,1,2,0,1,3
"GJZ6-XRG","Agnes De VERDON","Female","about 1178–1200",22,"+1178","53.0989","-1.3825","Alfreton, Derbyshire, England","+1200","52.4379","-1.6496","England",0,0,0,1,0,0,1,3
"GNT9-XSR","Sir Mathew Hughes","Male","1215–14 February 1252",37,"+1215","51.76274","-0.65918","Buckinghamshire, England","+1252-02-14","52.4379","-1.6496","England",0,0,0,0,2,1,1,3
"LWJT-HTS","Agnes de Sanford","Female","1218–1268",50,"+1218","51.38207","-0.98877","Berkshire, England","+1268","52.4379","-1.6496","England",0,0,0,0,2,1,1,3
"G6MH-2QQ","Alard le Fleming II","Male","1220–1263",43,"+1220","51.7262","-2.0808","Sapperton, Gloucestershire, England, United Kingdom","+1263","50.96","-0.51","Pulborough, Sussex, England, United Kingdom",0,0,0,2,2,2,1,6
"LCMD-629","Emma Maunsell","Female","Abt 1223–1303",80,"+1223","50.981","-0.3385","Sussex, England","+1303","51.7266","-2.0819","Sapperton, Gloucestershire, England",0,0,0,2,2,9,2,6
"9HD5-WR4","Alexander de Pilkington I","Male","1160–1232",72,"+1160","53.55103","-2.323","Pilkington Manor, Lancashire, England","+1232","53.55103","-2.323","Pilkington Manor, Lancashire, England",5,0,2,6,2,2,1,2
