"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G6NC-92T","Joanna Goldsborough","Female","1410–1453",43,"+1410","51.537","0.0758","Barking, Essex, , England","+1453","51.85229","0.61466","Essex, England",0,0,0,0,0,0,1,2
"LBZY-KGG","Thomas Marston","Male","1403–1507",104,"+1403","52.67827","0.97259","St Sebastian, Norfolk, , England","+1507","52.4379","-1.6496",", , , England",0,0,0,0,2,3,1,1
"GMP6-XPZ","Emma Mathilde Cheney","Female","About 1420–1489",69,"+1420","53.18268","-2.53046","Cheshire, England","+1489","51.9719","0.8674","Nayland, Suffolk, England",0,0,0,0,0,0,1,1
"LHGX-3YC","William Alger","Male","1400–3 March 1468",68,"+1400","51.9188","0.3922","Lindsell, Essex, England","+1468-03-03","51.92163","0.3902","Lindsell, Dunmow, Essex, England",1,0,0,6,2,0,2,4
"GG5G-7QP","Lady Annella Lerue","Female","1402–1439",37,"+1402","51.92163","0.3902","Lindsell, Essex, England","+1439","51.92163","0.3902","Lindsell, Essex, England",0,0,0,1,0,0,1,4
"G6QY-JCJ","Sir Cooley Cowley","Male","Abt. 1400–abt 1460",60,"+1400","50.8054","0.2505","Cowley Hall, Willingdon, Essex, England","+1460","51.92163","0.3902","Lindsell, Essex, England",0,0,0,0,1,0,1,1
"G2TL-2RZ","Annella de Rue","Female","1380–1441",61,"+1380","51.92163","0.3902","Lindsell,,Essex,England","+1441","51.92163","0.3902","Lindsell, Essex, England",0,0,0,0,0,0,1,1
"GLLV-F2P","William Raynes","Male","1380–",NA,"+1380","52.4379","-1.6496","England",NA,"51.454","-2.592","All Saint's Parish, Bristol, England",0,0,0,0,0,0,1,1
"GGX8-99Z","Raynes","Female","1380–",NA,"+1380","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KHZJ-CDR","Richard Langford","Male","about 1400–12 July 1466",66,"+1400","53.11761","-3.30942","Ruthin, Denbighshire, Wales","+1466-07-12",NA,NA,NA,1,0,1,0,2,0,1,4
"LT77-R5F","Lady Alicia Griffith","Female","1404–1429",25,"+1404","53.18468","-3.42276","Denbighshire, Wales","+1429","51.08","-1.864","Wilton, Wiltshire, England",1,0,1,0,2,1,1,4
"LDTM-3VG","William de Beauchamp","Male","1407–19 March 1457",50,"+1407","51.39235","-2.04346","Wiltshire, England","+1457-03-19","51.39235","-2.04346","Wiltshire, England",0,0,0,2,2,2,1,1
"2MRH-RJ5","Elizabeth de Braybrook","Female","1409–2 December 1491",82,"+1409","51.38311","-2.03833","Bromham, Wiltshire, England","+1491-12-02","51.39235","-2.04346","Wiltshire, England",0,0,0,3,2,1,2,1
"L6MX-PDJ","Richard West 7th Baron de la Warre","Male","28 October 1430–10 March 1476",45,"+1430-10-28","53.418","-1.0775","Harworth, Bassetlaw District, Nottinghamshire, England","+1476-03-10","50.81823","-0.37275","Worthing, Broadwater, Sussex, England",2,0,2,8,2,5,1,6
"LTHF-PG1","Lady Catharine Hungerford","Female","10 June 1435–12 May 1493",57,"+1435-06-10","51.3182","-2.2867","Farleigh Hungerford, Somerset, England","+1493-05-12","50.73646","-3.71887","Devon, England",2,0,2,7,2,8,2,7
"LV83-NNX","Sir Hugh de Mortimer Lord of Kyre and Martley","Male","1413–30 December 1460",47,"+1413","51.3743","-1.0465","Stratfield Mortimer, Berkshire, England","+1460-12-30","53.6573","-1.4869","Sandal Magna, Yorkshire, England",4,0,4,2,2,0,1,3
"9ZH3-9KT","Edward Hopton","Male","abt 1385–",NA,"+1385","52.64306","-2.71362","Rockhill, Shropshire, England",NA,NA,NA,NA,0,0,0,0,2,0,2,2
"9C6P-3Z4","Katherine Lloyd","Female","ABT 1390–",NA,"+1390","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GDH1-2FH","Richard Boterell","Male","Abt 1410–",NA,"+1410","52.4507","-2.5443","Aston Botterell, Shropshire, England",NA,NA,NA,NA,1,0,0,1,2,0,1,3
"GS83-V6K","Jane Bruen","Female","Abt 1410–",NA,"+1410","52.64306","-2.71362","Shropshire, England",NA,NA,NA,NA,1,0,0,1,0,0,1,3
"KLQM-YMJ","John de Corbet V","Male","about 1406–after 1457",52,"+1406","52.64306","-2.71362","Lu, Shropshire, England","+1457","52.6004","-2.7557","Longnor, Shropshire, England",0,0,0,1,2,0,1,1
"K897-YLS","Eleanor Burley","Female","Abt 1408–",NA,"+1408","52.64306","-2.71362","Brancroft, Shrops, England",NA,NA,NA,NA,0,0,0,2,1,0,1,1
"LVNS-8P6","Jane Annesley Lady of Mapledurham","Female","24 February 1394–29 November 1476",82,"+1394-02-24","53.0619","-1.25331","Annesley, Nottinghamshire, England","+1476-11-29","51.4865","-1.0355","Mapledurham, Oxfordshire, England",0,0,0,4,2,4,2,11
"GCF5-WKJ","Nicholas Carew, Esq. III","Male","about 1440–1466",26,"+1440","51.28114","-0.40057","Surrey, England","+1466","51.35622","-0.13398","Beddington, Surrey, England",0,0,0,0,2,4,1,4
"L15F-PM9","Margaret Langford","Female","1438–1501",63,"+1438","51.4494","-1.1309","Bradfield, Berkshire, England","+1501","51.35622","-0.13398","Beddington, Surrey, England",0,0,0,3,2,4,2,4
"GSG3-N4Y","Thomas Blount Baronet Elvaston","Male","about 1378–13 March 1456",78,"+1378","52.8896","-1.3919","Elvaston, Derbyshire, England","+1456-03-13","52.887","-1.3643","Ambaston, Derbyshire, England",0,0,0,7,2,6,2,7
"LTP9-734","Margaret De Gresley","Female","1393–1456",63,"+1393","52.76667","-1.63333","Drakelowe, Derbyshire, England","+1456","52.3394","-2.3943","Rock, Worcestershire, England",0,0,0,3,2,6,1,7
"KCQN-P82","Michael Lyster","Male","–",NA,NA,"53.6834","-1.5063","Wakefield, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"LTPM-R26","Mary Murphy","Female","1426–",NA,"+1426","53.95878","-1.08248","West Riding, Yorkshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LCZG-7TY","William or Edmond Beaumont","Male","1435–",NA,"+1435","53.6834","-1.5063","Wakefield, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LCDC-CSS","Mrs William Edmond Beaumont","Female","1435–",NA,"+1435","53.6834","-1.5063","Wakefield, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LD1Z-T1K","Ralph Shirley","Male","1410–21 December 1466",56,"+1410","53.017","-1.73237","Shirley Hall, Ashbourne Circuit, Derbyshire, England","+1466-12-21","52.4379","-1.6496","England",2,0,2,5,2,2,2,2
"L6YL-DCL","Lady Elizabeth Blount Baroness Eatington","Female","1422–1466",44,"+1422","52.3394","-2.3943","Rock, Worcestershire, England","+1466","52.7861","-1.4415","Staunton Harold, Leicestershire, England",1,0,1,10,2,6,2,3
"LBLW-L9L","Thomas Bellingham of Lyminster","Male","about 1440–25 March 1490",50,"+1440","54.3549","-2.761","Burneside, Westmorland, England","+1490-03-25","50.81667","-0.55","Lyminster, Sussex, England",1,0,0,23,2,13,1,6
"G75W-X3X","Joan Wiltshire","Female","about 1437–1510",73,"+1437","51.85229","0.61466","Essex, England","+1510","50.981","-0.3385","Sussex, England",0,0,0,14,2,1,1,6
"GL3P-KKV","Margaret Moleyns","Female","1422–7 FEB 1478",56,"+1422","50.25116","-5.06676","Cornwall, England","+1478-02-07","51.0687","-1.794","Salisbury, Wiltshire, England",0,0,0,0,0,0,1,1
"GL3P-4JH","Sir Thomas Bulstrode","Male","1416–1449",33,"+1416","51.5557","-0.2321","Middlesex, England","+1449","51.76274","-0.65918","Buckinghamshire, England",0,0,0,0,0,0,1,1
"MHNX-7QL","Elizabeth Norreys","Female","1425–1470",45,"+1425","53.28333","-2.83333","Ince, Cheshire, England, United Kingdom","+1470",NA,NA,NA,1,0,1,1,2,14,2,2
"L5LL-G4R","Geoffrey Dormer IV","Male","1417–9 March 1503",86,"+1417","51.6454","-0.8029","West Wycombe, Buckinghamshire, England","+1503-03-09","51.7474","-0.974","Thame, Oxfordshire, England",7,0,1,5,2,1,2,17
"GDCF-TC4","John Launcelyn","Male","1434–1510",76,"+1434","51.07865","-1.31703","Hampshire, England","+1510",NA,NA,NA,1,0,1,1,2,0,1,5
"G2SL-WGL","Mrs. John Launcelyn","Female","1434–",NA,"+1434","51.07865","-1.31703","Launcelynbury, Hampshire, England, United Kingdom",NA,"51.07865","-1.31703","Launcelynbury, Hampshire, England, United Kingdom",0,0,0,0,0,0,1,5
"M7M9-LL6","John Newdegate","Male","about 1435–21 February 1499",64,"+1435","52.4379","-1.6496","England","+1499-02-21","51.2599","-0.1558","Merstham, Surrey, England",0,0,0,0,2,0,1,1
"LC1T-2H9","Elizabeth Young","Female","1441–1488",47,"+1441","51.454","-2.592","Bristol, England","+1488","52.4379","-1.6496","England",0,0,0,3,2,0,1,1
"GMWN-WDG","John Neville","Male","1437–26 April 1516",79,"+1437","53.064","-0.891","Rolleston, Nottinghamshire, England","+1516-04-26","53.064","-0.891","Rolleston, Nottinghamshire, England",0,0,0,1,2,11,1,2
"LC1T-KYP","Anne Mablethorpe","Female","about 1440–1502",62,"+1440","52.78333","0.13333","Long Sutton, Lincolnshire, England","+1502","52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"MFWV-CSJ","Thomas Leighton","Male","1375–",NA,"+1375","52.6449","-2.5749","Leighton, Shropshire, England",NA,"52.5416","-2.804","Church Stretton, Shropshire, England",0,0,0,0,2,5,1,1
"LHTZ-BXL","Margareta Drake","Female","about 1390–1419",29,"+1390","52.5352","-2.769","Church Stretton, Shropshire, England","+1419","50.6674","-3.2873","Otterton, Devonshire, England",1,0,1,0,2,2,2,1
"LKHB-CJ2","Sir Hugh de Burgh","Male","about 1380–18 Aug 1430",50,"+1380","52.6989","-2.9573","Wattlesborough, Shropshire, England","+1430-08-18","52.4379","-1.6496","England",1,0,1,2,2,5,1,2
"GMRZ-8DW","Elizabeth de la Pole","Female","1385–26 October 1430",45,"+1385","52.71238","-3.73122","Dinas Mawddwy, Merionethshire, Wales","+1430-10-26","51.88419","-2.14462","Clopton, Gloucestershire, England",1,0,1,2,2,1,1,2
"2S9T-XRL","William Clopton","Male","about 1387–7 September 1419",32,"+1387","52.07","-1.74","Clopton, Gloucestershire, England","+1419-09-07","52.10803","-2.12811","Besford, Worcestershire, England",2,1,1,2,2,0,1,3
"LV71-2BP","Alice de Besford","Female","1386–about December 1430",44,"+1386","52.10803","-2.12811","Besford, Worcestershire, England","+1430-12","52.10803","-2.12811","Besford, Worcestershire, England",1,0,1,0,2,3,1,3
"2XB2-9HP","Sir Payne Tibetot","Male","1353–1413",60,"+1353","52.21369","0.12631","Cambridgeshire, England","+1413","52.21369","0.12631","Cambridgeshire, England",0,0,0,13,2,0,2,3
"LV8G-PW5","Agnes Wroth","Female","1355–1413",58,"+1355","51.6524","-0.0806","Enfield, Middlesex, England","+1413","51.6524","-0.0806","Enfield, Middlesex, England",0,0,0,4,2,1,1,3
"LB9C-Y52","Sir Edward Cherleton","Male","1371–14 March 1421",50,"+1371","52.3336","-3.3823","Powys, Wales, United Kingdom","+1421-03-14","52.63818","-3.2399","Castle, Montgomeryshire, Wales",2,1,1,9,2,2,1,2
"LB6L-Z6K","Lady Eleanor Holland, Countess March, countess salisbury, baroness chereton","Female","13 October 1370–18 October 1405",35,"+1370-10-13","53.5428","-2.7323","Up Holland, Lancashire, England","+1405-10-18","51.06685","0.58684","Benenden, Kent, England",7,1,6,8,2,12,2,7
"LDVJ-8NN","Sir Richard Arundel","Male","1366–3 June 1419",53,"+1366","50.854","-0.5577","Arundel, Sussex, England","+1419-06-03","50.85","-0.55","Arundel Castle, Sussex, England",3,0,3,12,2,4,1,4
"LTDD-1GH","Alice Burley","Female","about 1370–30 August 1436",66,"+1370","50.854","-0.5577","Arundel, Sussex, England","+1436-08-30","50.8576","-2.0165","Witchampton, Dorset, England",0,0,0,1,2,5,2,4
"GD4Y-YQ6","Henry Strangways","Male","about 1356–1429",73,"+1356","54.45","-0.61667","Sneaton, Yorkshire, England","+1429","54.33333","-1.43333","Northallerton, Yorkshire, England",1,0,1,1,2,0,2,10
"MK8S-111","Matilda Cheswyk","Female","–Aft 7 January 1445",NA,NA,"55.7","-1.95","Cheswick, Northumberland, England","+1445-01-07","52.4379","-1.6496","England",0,0,0,2,2,1,2,2
"GM31-6BQ","Sir John de Peniston II","Male","1385–Aft 1424",40,"+1385","51.7095","-0.6121","Chesham, Buckinghamshire, England","+1424","51.7095","-0.6121","Chesham, Buckinghamshire, England",0,0,0,0,2,0,1,4
"G4LF-6XV","Lady Eleanor Chesham","Female","1394–1427",33,"+1394","51.6914","-0.6162","Chesham Bois, Buckinghamshire, England","+1427","51.7522","-0.6384","Hawridge, Buckinghamshire, England, United Kingdom",1,0,1,2,2,1,2,10
"GLKL-JQ7","Philip Harris","Male","1400–1450",50,"+1400","51.7522","-0.6384","Hawridge, , Buckinghamshire, England","+1450","52.4379","-1.6496","England",1,0,1,1,2,12,2,5
"GL4H-Y1Y","Mary Ann Marshall","Female","1400–after 1450",51,"+1400","51.76274","-0.65918","Buckinghamshire, England","+1450","53.11051","-1.62048","Derbyshire, England",1,0,1,2,2,0,1,5
"LHGT-ZSS","Sir Phillip Cary","Male","about 1400–23 September 1437",37,"+1400","50.73646","-3.71887","Devon, England","+1437-09-23","50.73646","-3.71887","Devon, England",2,1,2,6,2,2,1,3
"GGFS-MGD","John Spencer","Male","1405–",NA,"+1405","50.73646","-3.71887","Spencercombe,Devonshire,England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGF9-R6Z","Joan","Female","1410–",NA,"+1410","50.73646","-3.71887","Spencercombe,Devonshire,England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KPQH-LWX","Edmund Beaufort Holland 2nd Duke of Somerset","Male","26 September 1406–22 May 1455",48,"+1406-09-26","51.498","-0.135","East Barnet, Westminster, Middlesex, England","+1455-05-22","51.83747","-0.18951","First Battle of St Albans, Hertfordshire, England",19,1,15,25,2,5,1,10
"LZ8B-KM3","Jan V van Arkel","Male","11 September 1362–25 August 1428",66,"+1362-05-11","51.8381","4.9731","Gorinchem, Zuid Holland, Netherlands","+1428-08-25","51.8944","5.097","Leerdam, Zuid Holland, Netherlands",2,0,2,3,2,1,2,5
"LT9W-5YJ","Pieter van Afferden","Male","1395–1452",57,"+1395",NA,NA,NA,"+1452","51.5209","6.3252","Geldern, Kleve, Nordrhein-Westfalen, Germany",1,0,1,0,2,0,1,1
"L81Y-4SV","John De Rode","Male","1360–1430",70,"+1360","53.95878","-1.08248",", , Yorkshire, England, United Kingdom","+1430","53.95887","-1.06697","York, York district, North Yorkshire, England, United Kingdom",0,0,0,0,2,1,1,1
"LKG7-98Q","Joanna de Rhodes","Female","1360–",NA,"+1360","53.95878","-1.08248",", , Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MWFC-RVK","John Davenport","Male","1398–27 July 1474",76,"+1398","53.26","-2.3341","Over Peover, Cheshire, England","+1474-07-27","53.18773","-2.30564","Davenport, Cheshire, England",0,0,0,1,2,5,2,11
"MSDW-CLB","Joan Mainwaring","Female","1402–25 February 1487",85,"+1402","53.26","-2.3341","Over Peover, Cheshire, England","+1487-02-25","53.21667","-2.16667","Gawsworth, Cheshire, England",0,0,0,0,2,10,1,10
"L5ZX-V32","Hugh Davenport III","Male","1429–16 February 1483",54,"+1429","53.2603","-2.1813","Henbury, Orbiston, Cheshire, England","+1483-02-16","53.2603","-2.1813","Henbury, Cheshire, England, United Kingdom",0,0,0,6,2,10,2,11
"GS3Y-1DX","Joan de Wotton","Female","1428–16 February 1483",55,"+1428","53.2036","-2.9273","Chester, Cheshire, England","+1483-02-16","53.2598","-2.1822","Henbury, Cheshire, England",0,0,0,0,2,1,1,7
"GD3N-CGG","Thomas Tresham","Male","1360–",NA,"+1360","52.2976","-0.8011","Sywell, Northamptonshire, England",NA,"52.4379","-1.6496","England",2,1,1,0,0,0,1,1
"GD3N-71Q","Filia Rempston","Female","1360–",NA,"+1360","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"9Z89-PQQ","Thomas Gower","Male","ABT 1420–1459",39,"+1420","52.23342","-2.21245","of, Woodhall, Worcestershire, England","+1459","52.2643","-2.1506","Droitwich, Worcestershire, England",0,0,0,2,2,4,1,1
"G4LK-SRR","Katherine Sutton","Female","Cir 1405–10 August 1450",45,"+1405","52.54356","-2.08542","Dudley Castle, Staffordshire, England","+1450-08-10","49.9167","2.5","Y. Somme, Picardie, France",1,0,1,1,0,0,2,2
"GH4Y-XQK","Sir John Thwaites","Male","1395–before 11 October 1469",74,"+1395",NA,NA,NA,NA,"52.4379","-1.6496","England",4,0,4,3,2,1,2,6
"G21T-XYK","Isabella Ryther","Female","1408–1483",75,"+1408",NA,NA,NA,"+1483",NA,NA,NA,4,1,3,2,2,2,1,5
"L6Z6-9P8","Piers Stanley I","Male","1431–1456",25,"+1431","53.28333","-2.98333","Hooton, Cheshire, England","+1456","53.25022","-3.13731","Flintshire, Wales",0,0,0,1,2,12,1,3
"G7G4-N5J","Margaret Heleigh","Female","1430–1458",28,"+1430","53.3744","-2.5409","Grappenhall, Warrington district, Cheshire, England, United Kingdom","+1458",NA,NA,NA,0,0,0,0,1,1,1,3
"GNZQ-C4W","William Stacy","Male","1401–1431",30,"+1401","51.1165","0.6432","Biddenden, Kent, England","+1431",NA,NA,NA,3,0,3,1,2,3,1,5
"M238-21Q","Lady Margaret Wydeville","Female","31 July 1425–1470",45,"+1425-07-31","53.76343","-2.70304","Preston, Lancashire, England","+1470","52.64306","-2.71362","Mitley, Shropshire, England",3,0,3,1,2,6,2,6
"LRS6-WJP","Sir John Pashley Sr","Male","Jul 1406–8 June 1453",46,"+1406-07","51.11467","0.96445","Thevegate, Smeeth, Kent, England","+1453-06-08","51.11467","0.96445","Thevegate, Smeeth, Kent, England",24,0,24,3,2,3,2,3
"MP55-7H7","Elizabeth Woodville","Female","1407–1453",46,"+1407","52.1142","-0.8958","Grafton Regis, Northamptonshire, England","+1453","53.95878","-1.08248","Yorkshire, England",24,0,24,3,2,6,1,3
"LVSR-QHN","John Tourney","Male","1423–",NA,"+1423","52.2607","-1.0702","Brockhall, Northamptonshire, England",NA,"52.2607","-1.0702","Brockhall, Northamptonshire, England",0,0,0,0,2,0,1,1
"GSGM-8W8","Bennett De Honywood","Female","1422–1484",62,"+1422","51.22608","0.75054","Honeywood, Postlinge, Kent, England","+1484","51.2124","0.7627","Charing, Kent, England",1,0,1,0,2,0,1,1
"LD99-9X6","Sir Richard Harcourt","Male","1379–circa 1431",52,NA,NA,NA,NA,"+1431","51.7498","-1.4037","Stanton Harcourt, Oxfordshire, England",3,0,4,9,2,7,1,6
"LTXK-2G8","Margaret Lutley","Female","1378–",NA,"+1378",NA,NA,NA,NA,NA,NA,NA,1,0,1,9,2,0,1,6
"9HYX-239","Walter Sydenham","Male","ABT    1401–",NA,"+1401","50.8982","-2.9937","Combe St Nicholas, Somerset, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LJGJ-LRR","Margery Whyton","Female","1396–21 March 1420",24,"+1396","50.94014","-2.68064","Brympton, Somerset, England","+1420-03-21",NA,NA,NA,0,0,0,0,2,0,1,1
"G2JV-8G7","Alice Denys","Female","about 1398–before 1429",30,"+1398",NA,NA,NA,NA,"52.4379","-1.6496","England",0,0,0,1,0,0,2,2
"GLBH-6WR","John Griggs I","Male","Abt 1385–Abt 1443",58,"+1385","52.145","0.6462","prob., Somerton, Babergh, Suffolk, England","+1443","52.145","0.6462","Somerton, Babergh, Suffolk, England",0,0,0,0,0,0,1,1
"LHDS-2RM","Henry Davy Ryxe","Male","about 1407–September 1485",78,"+1407","52.653","1.156","Easton, Norfolk, England, United Kingdom","+1485-09","52.653","1.156","Easton, Norfolk, England, United Kingdom",0,0,0,1,2,0,1,2
"GSNX-NM3","Margerie","Female","about 1411–December 1497",86,"+1411","52.653","1.156","Easton, Norfolk, England, United Kingdom","+1497-12","52.653","1.156","Easton, Norfolk, England, United Kingdom",0,0,0,0,0,0,1,2
"9HTN-QR4","William Fiske","Male","1400–15 March 1462",62,"+1400","52.29856","1.36237","Laxfield, Suffolk, England","+1462-03-06","52.3","1.3667","Laxfield, Suffolk, England",0,0,0,1,2,2,1,1
"LR5Q-GZ2","John Scriven","Male","about 1370–1440",70,"+1370","52.6082","-2.7203","Frodesley, Shropshire, England","+1440","52.608","-2.7196","Frodesley, Shropshire, England",0,0,0,0,2,0,1,1
"LR5Q-5J3","Johanna Hunholl","Female","about 1370–after 1406",37,"+1370","52.6082","-2.7203","Frodesley, Shropshire, England","+1406","52.608","-2.7196","Frodesley, Shropshire, England",0,0,0,0,2,0,1,1
"L4BZ-JXG","Richard John Salter","Male","about 1370–",NA,"+1370","52.84114","-3.02583","Oswestry, Shropshire, England",NA,NA,NA,NA,0,0,0,2,2,0,2,1
"L4BZ-J6M","Gwensi Salter","Female","about 1375–",NA,"+1375","52.84114","-3.02583","Oswestry, Shropshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"GWRH-21F","Thomas Corbet","Male","1340–1424",84,"+1340","52.64306","-2.71362","Shropshire, England","+1424","52.71389","-1.10152","Sibbestone, Leicestershire, England",0,0,0,1,2,0,1,4
"L28J-ZZF","Beatrice de Leigh","Female","1343–1389",46,"+1343","52.64306","-2.71362","Shropshire, England","+1389","52.64306","-2.71362","Leigh, Shropshire, , England,",0,0,0,0,0,0,2,4
"GX43-M85","Sir Roger Burley","Male","1335–1399",64,"+1335","52.13436","-2.74917","Herefordshire, England","+1399","52.61359","-2.85361","Broncroft Castle, Broncroft, Shropshire, England",0,0,0,2,2,4,1,6
"GS6B-NVL","Lucy Gilford","Female","1340–1385",45,"+1340","52.13436","-2.74917","Burley Gate, Herefordshire, England","+1385","52.18514","-2.54098","Bromyard and Winslow, Herefordshire, England",0,0,0,0,2,0,2,6
"LZ56-NPS","Hugh Crossland","Male","1429–1455",26,"+1429","53.61666","-1.75","Crossland Hill, Yorkshire, England","+1455","53.6266","-1.7482","Crossland, Almondbury, West Yorkshire, England",2,0,2,0,2,1,1,1
"GQTW-WVV","Margaret W McNelly","Female","1435–1455",20,"+1435","53.6","-1.81667","Crossland Yorkshire, England","+1455",NA,NA,NA,0,0,0,0,0,0,1,1
"GQTW-RYY","Roger Bolton","Male","1430–3 April 1482",52,"+1430","53.6029","-2.45812","Bolton, Lancashire, England","+1482-04-03","53.6029","-2.45812","Bolton, Lancashire, England",0,0,0,0,2,0,1,1
"MQS6-H9W","Maud Wortley","Female","1423–1473",50,"+1423","53.47722","-1.53149","Wortley, Yorkshire, England","+1473","53.95878","-1.08248","Yorkshire, England",0,0,0,0,2,8,2,1
"GGHL-TRD","Aagot Svensdatter Tjellesvik","Female","1545–1585",40,"+1545","58.75","6","Gjestal Rogaland norway","+1585","58.75","6","Gjestal Rogaland norway",0,0,0,0,0,0,1,1
"LD5Z-77Y","Birger Johnsson Lilja","Male","about 1330–",NA,"+1330","62","15","Sweden",NA,"62","15","Sweden",0,0,0,0,0,0,1,1
"LD5Z-7HK","Ramborg Karlsdotter","Female","1325–1374",49,"+1325","62","15","Sweden","+1374","58.41667","15.61667","Linköping, Östergötland, Sweden",0,0,0,0,0,0,1,1
"LD5Z-7P4","Germund Jonsson","Male","about 1340–",NA,"+1340","58.43333","15.4","Västerby, Östergötland, Sweden",NA,"58.43333","15.4","Västerby, Östergötland, Sweden",0,0,0,0,0,0,1,1
"GGQT-CNG","Mrs Germund Jonsson","Female","abt 1345–",NA,"+1345","62","15","Ostergotland Sweden",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LD5Z-46R","Ragvald Eriksson","Male","1350–after 1410",61,"+1350-01-09",NA,NA,NA,"+1410",NA,NA,NA,0,0,0,0,0,0,1,1
"GMN3-QTL","Tomas Nicolai Klasson Djäkne","Male","1401–1452",51,"+1401","64","26.5","Finland","+1452","60.4584","22.2533","Länsi-Suomi, Finland",0,0,0,0,0,0,1,1
"GZ6B-LHK","Ingeborg Arendtsdotter Ulv","Female","1416–1516",100,"+1416","56.78333","16.28333","Nynäs Sätesgård, Åby, Kalmar, Kalmar (H) län, Sweden","+1516",NA,NA,NA,0,0,0,0,2,4,1,1
"LZRP-5KQ","Sten Bosson Natt och dag","Male","–1411",NA,NA,NA,NA,NA,"+1411",NA,NA,NA,1,0,1,3,2,5,1,5
"G9T9-M17","Ingeborg Karlsdotter","Female","–after 1411",NA,NA,NA,NA,NA,"+1411",NA,NA,NA,0,0,0,1,2,0,1,5
"LY7W-YV4","Magnus Håkansson","Male","–1399",NA,NA,NA,NA,NA,"+1399",NA,NA,NA,0,0,0,0,2,2,1,5
"G9T9-489","Margareta Lidinvardsdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,5
"LZT6-Z3B","Jöns Abjörnsson Bagge af Berga","Male","abt 1315–after 1417",103,"+1315","62","15","Sverige","+1417","62","15","Sweden",2,0,2,0,2,0,2,11
"GQP4-M6S","Kristina Magnusdotter","Female","about 1300–",NA,"+1300","62","15","Sverige",NA,NA,NA,NA,0,0,0,0,2,1,1,11
"LCX3-BN9","Lars","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LKPS-WPK","Elin Håkansdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LCXL-SPR","Bengt Karlsson Färla","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,0,1,1
"L9PZ-3HP","Brita Björnsdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"LWJY-5N8","Lars Bjornsson","Male","abt 1351–bef 1 Aug 1386",35,"+1351","58.01667","13.05","of Vastergotland,,, Sweden",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"LBZW-9QB","NN Trottesdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,9,1,3
"GDD1-T3B","Claus Dowt","Male","1350–1407",57,"+1350",NA,NA,NA,"+1407",NA,NA,NA,0,0,0,0,0,0,1,1
"L8Y1-ZR2","Iliana Åkesdotter","Female","–before 5 August 1424",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,1,2,3
"MDZL-NV2","Knut Bengtsson","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GWW4-MPM","Ragvald Petersson Gumsehuvud","Male","Abt. 1370–1452",82,"+1370","57.45","18.53","Västra Götland, Sverige","+1452","58","13","Västra Götaland, Sverige",0,0,0,0,0,0,1,1
"GWW4-8Q8","Ragnhild Johansdotter","Female","1380–1460",80,"+1380","58","13","Västra Götaland, Sverige","+1460","57.45","18.53","Västra Götland, Sverige",0,0,0,0,0,0,1,1
"LD5Z-D9B","Bengt Philippusson Tillbakaseende ulv","Male","–before 11 March 1382",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,2,5,2,1
"GS2M-WTX","NN Magnusdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,1,1
"LKZY-LSK","Johan Henneke Moltke","Male","about 1344–1389",45,"+1344","51.5","10","Germany","+1389","58.01667","13.05","Västergötland, Sweden",0,0,0,1,2,1,2,14
